close,ema_9,ema_20,ema_50,tick_rsi_14,macd,macd_signal,macd_hist,bb_lower,bb_mid,bb_upper,bb_width,dist_bb_mid,dist_bb_upper,dist_bb_lower,tick_volatility_14,volatility_variation,roc_5,roc_10,price_change_1,instant_volatility,up_freq_10,up_freq_20,avg_move_10,avg_move_20,micro_volatility_5,adx_14,mean_reversion_ratio,target_ticks,barrier_threshold,survived
4772.977,4773.221897609962,4773.3696068550125,4773.674163575034,27.36298878073947,-0.16769702287001564,-0.14433014283736756,-0.023366880032648085,4773.033323339235,4773.3956,4773.757876660765,0.00015178991691575667,-0.008769438677992025,0.01636036923632753,-0.0011800463156422135,0.001829190030522156,-6.047488164446623e-05,-0.0058869644171788416,-0.013365133132858809,-0.16899999999986903,3.5406417486449904e-05,0.4,0.4,1.7723379612311074e-05,1.3858032932734243e-05,0.0016763883903163283,19.970566683722268,-4.496493696973219,3,5.11e-05,1
4772.977,4773.221897609962,4773.3696068550125,4773.674163575034,27.36298878073947,-0.16769702287001564,-0.14433014283736756,-0.023366880032648085,4773.033323339235,4773.3956,4773.757876660765,0.00015178991691575667,-0.008769438677992025,0.01636036923632753,-0.0011800463156422135,0.001829190030522156,-6.047488164446623e-05,-0.0058869644171788416,-0.013365133132858809,-0.16899999999986903,3.5406417486449904e-05,0.4,0.4,1.7723379612311074e-05,1.3858032932734243e-05,0.0016763883903163283,19.970566683722268,-4.496493696973219,5,5.37e-05,1
4772.977,4773.221897609962,4773.3696068550125,4773.674163575034,27.36298878073947,-0.16769702287001564,-0.14433014283736756,-0.023366880032648085,4773.033323339235,4773.3956,4773.757876660765,0.00015178991691575667,-0.008769438677992025,0.01636036923632753,-0.0011800463156422135,0.001829190030522156,-6.047488164446623e-05,-0.0058869644171788416,-0.013365133132858809,-0.16899999999986903,3.5406417486449904e-05,0.4,0.4,1.7723379612311074e-05,1.3858032932734243e-05,0.0016763883903163283,19.970566683722268,-4.496493696973219,8,5.73e-05,1
4772.977,4773.221897609962,4773.3696068550125,4773.674163575034,27.36298878073947,-0.16769702287001564,-0.14433014283736756,-0.023366880032648085,4773.033323339235,4773.3956,4773.757876660765,0.00015178991691575667,-0.008769438677992025,0.01636036923632753,-0.0011800463156422135,0.001829190030522156,-6.047488164446623e-05,-0.0058869644171788416,-0.013365133132858809,-0.16899999999986903,3.5406417486449904e-05,0.4,0.4,1.7723379612311074e-05,1.3858032932734243e-05,0.0016763883903163283,19.970566683722268,-4.496493696973219,15,6.13e-05,0
4772.593,4772.873857396996,4773.001866433009,4773.301630314579,29.786186424291472,-0.15020508900579443,-0.13355092936383295,-0.016654159641961486,4772.7023721512105,4772.997399999999,4773.292427848788,0.00012362372072055906,-0.008472663320525615,0.014655091033076117,-0.0022916714501040425,0.0018494677552985516,-0.0006713719154883436,-0.009239406214156531,-0.009930721693207634,-0.13699999999971624,2.8704745501983986e-05,0.3,0.35,1.671925784216821e-05,2.1527216903233227e-05,0.002028580695961579,30.60447037888819,-4.631728447054958,3,5.11e-05,0
4772.593,4772.873857396996,4773.001866433009,4773.301630314579,29.786186424291472,-0.15020508900579443,-0.13355092936383295,-0.016654159641961486,4772.7023721512105,4772.997399999999,4773.292427848788,0.00012362372072055906,-0.008472663320525615,0.014655091033076117,-0.0022916714501040425,0.0018494677552985516,-0.0006713719154883436,-0.009239406214156531,-0.009930721693207634,-0.13699999999971624,2.8704745501983986e-05,0.3,0.35,1.671925784216821e-05,2.1527216903233227e-05,0.002028580695961579,30.60447037888819,-4.631728447054958,2,4.8599999999999995e-05,0
4772.593,4772.873857396996,4773.001866433009,4773.301630314579,29.786186424291472,-0.15020508900579443,-0.13355092936383295,-0.016654159641961486,4772.7023721512105,4772.997399999999,4773.292427848788,0.00012362372072055906,-0.008472663320525615,0.014655091033076117,-0.0022916714501040425,0.0018494677552985516,-0.0006713719154883436,-0.009239406214156531,-0.009930721693207634,-0.13699999999971624,2.8704745501983986e-05,0.3,0.35,1.671925784216821e-05,2.1527216903233227e-05,0.002028580695961579,30.60447037888819,-4.631728447054958,5,5.37e-05,1
4772.593,4772.873857396996,4773.001866433009,4773.301630314579,29.786186424291472,-0.15020508900579443,-0.13355092936383295,-0.016654159641961486,4772.7023721512105,4772.997399999999,4773.292427848788,0.00012362372072055906,-0.008472663320525615,0.014655091033076117,-0.0022916714501040425,0.0018494677552985516,-0.0006713719154883436,-0.009239406214156531,-0.009930721693207634,-0.13699999999971624,2.8704745501983986e-05,0.3,0.35,1.671925784216821e-05,2.1527216903233227e-05,0.002028580695961579,30.60447037888819,-4.631728447054958,8,5.73e-05,1
4771.858,4771.963205649627,4772.1694128742665,4772.656045782171,25.668373620977107,-0.2644807529395621,-0.27276937713129146,0.008288624191729377,4771.660839880909,4772.131449999999,4772.6020601190885,0.00019723267224315146,-0.0057301439171122326,0.0155926710117593,0.004131726448917124,0.0015929326002087274,-0.00040425536738861786,-0.003373834010300669,-0.0029337816151553398,0.015000000000327418,3.14343954732621e-06,0.4,0.35,9.513825599338777e-06,1.641751840659178e-05,0.0015755299308386219,27.63286534364039,-4.096597633165332,2,4.8599999999999995e-05,1
4771.858,4771.963205649627,4772.1694128742665,4772.656045782171,25.668373620977107,-0.2644807529395621,-0.27276937713129146,0.008288624191729377,4771.660839880909,4772.131449999999,4772.6020601190885,0.00019723267224315146,-0.0057301439171122326,0.0155926710117593,0.004131726448917124,0.0015929326002087274,-0.00040425536738861786,-0.003373834010300669,-0.0029337816151553398,0.015000000000327418,3.14343954732621e-06,0.4,0.35,9.513825599338777e-06,1.641751840659178e-05,0.0015755299308386219,27.63286534364039,-4.096597633165332,3,5.11e-05,1
4771.755,4771.921564519702,4772.12994498148,4772.620710653458,23.045516317976492,-0.2657185397547437,-0.2713592096559819,0.005640669901238238,4771.675418331037,4772.0827,4772.489981668963,0.0001706934663823621,-0.0068670226523908,0.015402753682093345,0.0016677651925408662,0.001474175688233169,-0.0005325183332547856,-0.006684724503425166,-0.005930380269381086,-0.10300000000006548,2.1584883707737035e-05,0.3,0.35,1.0834090651490324e-05,1.5768251908204744e-05,0.0012844183281801734,29.3613690162539,-5.3297401968653135,2,4.8599999999999995e-05,1
4772.593,4772.873857396996,4773.001866433009,4773.301630314579,29.786186424291472,-0.15020508900579443,-0.13355092936383295,-0.016654159641961486,4772.7023721512105,4772.997399999999,4773.292427848788,0.00012362372072055906,-0.008472663320525615,0.014655091033076117,-0.0022916714501040425,0.0018494677552985516,-0.0006713719154883436,-0.009239406214156531,-0.009930721693207634,-0.13699999999971624,2.8704745501983986e-05,0.3,0.35,1.671925784216821e-05,2.1527216903233227e-05,0.002028580695961579,30.60447037888819,-4.631728447054958,15,6.13e-05,0
4771.858,4771.963205649627,4772.1694128742665,4772.656045782171,25.668373620977107,-0.2644807529395621,-0.27276937713129146,0.008288624191729377,4771.660839880909,4772.131449999999,4772.6020601190885,0.00019723267224315146,-0.0057301439171122326,0.0155926710117593,0.004131726448917124,0.0015929326002087274,-0.00040425536738861786,-0.003373834010300669,-0.0029337816151553398,0.015000000000327418,3.14343954732621e-06,0.4,0.35,9.513825599338777e-06,1.641751840659178e-05,0.0015755299308386219,27.63286534364039,-4.096597633165332,15,6.13e-05,0
4771.858,4771.963205649627,4772.1694128742665,4772.656045782171,25.668373620977107,-0.2644807529395621,-0.27276937713129146,0.008288624191729377,4771.660839880909,4772.131449999999,4772.6020601190885,0.00019723267224315146,-0.0057301439171122326,0.0155926710117593,0.004131726448917124,0.0015929326002087274,-0.00040425536738861786,-0.003373834010300669,-0.0029337816151553398,0.015000000000327418,3.14343954732621e-06,0.4,0.35,9.513825599338777e-06,1.641751840659178e-05,0.0015755299308386219,27.63286534364039,-4.096597633165332,8,5.73e-05,0
4771.858,4771.963205649627,4772.1694128742665,4772.656045782171,25.668373620977107,-0.2644807529395621,-0.27276937713129146,0.008288624191729377,4771.660839880909,4772.131449999999,4772.6020601190885,0.00019723267224315146,-0.0057301439171122326,0.0155926710117593,0.004131726448917124,0.0015929326002087274,-0.00040425536738861786,-0.003373834010300669,-0.0029337816151553398,0.015000000000327418,3.14343954732621e-06,0.4,0.35,9.513825599338777e-06,1.641751840659178e-05,0.0015755299308386219,27.63286534364039,-4.096597633165332,5,5.37e-05,0
4771.755,4771.921564519702,4772.12994498148,4772.620710653458,23.045516317976492,-0.2657185397547437,-0.2713592096559819,0.005640669901238238,4771.675418331037,4772.0827,4772.489981668963,0.0001706934663823621,-0.0068670226523908,0.015402753682093345,0.0016677651925408662,0.001474175688233169,-0.0005325183332547856,-0.006684724503425166,-0.005930380269381086,-0.10300000000006548,2.1584883707737035e-05,0.3,0.35,1.0834090651490324e-05,1.5768251908204744e-05,0.0012844183281801734,29.3613690162539,-5.3297401968653135,15,6.13e-05,0
4771.755,4771.921564519702,4772.12994498148,4772.620710653458,23.045516317976492,-0.2657185397547437,-0.2713592096559819,0.005640669901238238,4771.675418331037,4772.0827,4772.489981668963,0.0001706934663823621,-0.0068670226523908,0.015402753682093345,0.0016677651925408662,0.001474175688233169,-0.0005325183332547856,-0.006684724503425166,-0.005930380269381086,-0.10300000000006548,2.1584883707737035e-05,0.3,0.35,1.0834090651490324e-05,1.5768251908204744e-05,0.0012844183281801734,29.3613690162539,-5.3297401968653135,8,5.73e-05,0
4771.755,4771.921564519702,4772.12994498148,4772.620710653458,23.045516317976492,-0.2657185397547437,-0.2713592096559819,0.005640669901238238,4771.675418331037,4772.0827,4772.489981668963,0.0001706934663823621,-0.0068670226523908,0.015402753682093345,0.0016677651925408662,0.001474175688233169,-0.0005325183332547856,-0.006684724503425166,-0.005930380269381086,-0.10300000000006548,2.1584883707737035e-05,0.3,0.35,1.0834090651490324e-05,1.5768251908204744e-05,0.0012844183281801734,29.3613690162539,-5.3297401968653135,5,5.37e-05,0
4771.755,4771.921564519702,4772.12994498148,4772.620710653458,23.045516317976492,-0.2657185397547437,-0.2713592096559819,0.005640669901238238,4771.675418331037,4772.0827,4772.489981668963,0.0001706934663823621,-0.0068670226523908,0.015402753682093345,0.0016677651925408662,0.001474175688233169,-0.0005325183332547856,-0.006684724503425166,-0.005930380269381086,-0.10300000000006548,2.1584883707737035e-05,0.3,0.35,1.0834090651490324e-05,1.5768251908204744e-05,0.0012844183281801734,29.3613690162539,-5.3297401968653135,3,5.11e-05,0
4771.885,4771.766017869207,4771.820564896992,4772.213483680999,49.414970943103945,-0.1224528967313745,-0.17924707041757315,0.05679417368619866,4771.467396413661,4771.74735,4772.027303586338,0.00011733797529691357,0.002884687513905703,0.0029821252259459334,0.008751333830117084,0.003359169183316834,0.0005412493065265682,0.0023052218514285627,0.009829367215097307,0.14699999999993452,3.0806385430182104e-05,0.6,0.45,2.407971813117582e-05,2.4131670533172887e-05,0.003989263155508692,40.812472703575715,0.4019819431029499,2,4.8599999999999995e-05,1
4771.885,4771.766017869207,4771.820564896992,4772.213483680999,49.414970943103945,-0.1224528967313745,-0.17924707041757315,0.05679417368619866,4771.467396413661,4771.74735,4772.027303586338,0.00011733797529691357,0.002884687513905703,0.0029821252259459334,0.008751333830117084,0.003359169183316834,0.0005412493065265682,0.0023052218514285627,0.009829367215097307,0.14699999999993452,3.0806385430182104e-05,0.6,0.45,2.407971813117582e-05,2.4131670533172887e-05,0.003989263155508692,40.812472703575715,0.4019819431029499,3,5.11e-05,1
4771.885,4771.766017869207,4771.820564896992,4772.213483680999,49.414970943103945,-0.1224528967313745,-0.17924707041757315,0.05679417368619866,4771.467396413661,4771.74735,4772.027303586338,0.00011733797529691357,0.002884687513905703,0.0029821252259459334,0.008751333830117084,0.003359169183316834,0.0005412493065265682,0.0023052218514285627,0.009829367215097307,0.14699999999993452,3.0806385430182104e-05,0.6,0.45,2.407971813117582e-05,2.4131670533172887e-05,0.003989263155508692,40.812472703575715,0.4019819431029499,5,5.37e-05,1
4771.885,4771.766017869207,4771.820564896992,4772.213483680999,49.414970943103945,-0.1224528967313745,-0.17924707041757315,0.05679417368619866,4771.467396413661,4771.74735,4772.027303586338,0.00011733797529691357,0.002884687513905703,0.0029821252259459334,0.008751333830117084,0.003359169183316834,0.0005412493065265682,0.0023052218514285627,0.009829367215097307,0.14699999999993452,3.0806385430182104e-05,0.6,0.45,2.407971813117582e-05,2.4131670533172887e-05,0.003989263155508692,40.812472703575715,0.4019819431029499,15,6.13e-05,0
4771.885,4771.766017869207,4771.820564896992,4772.213483680999,49.414970943103945,-0.1224528967313745,-0.17924707041757315,0.05679417368619866,4771.467396413661,4771.74735,4772.027303586338,0.00011733797529691357,0.002884687513905703,0.0029821252259459334,0.008751333830117084,0.003359169183316834,0.0005412493065265682,0.0023052218514285627,0.009829367215097307,0.14699999999993452,3.0806385430182104e-05,0.6,0.45,2.407971813117582e-05,2.4131670533172887e-05,0.003989263155508692,40.812472703575715,0.4019819431029499,8,5.73e-05,0
4771.758,4771.876101061052,4771.951258858747,4772.006407658171,43.089885286751624,-0.0495560823019332,0.0021756398869283416,-0.051731722188861545,4771.644476709725,4772.07025,4772.496023290275,0.00017844384846395507,-0.006543281713003892,0.01546648615196167,0.002379066379209193,0.0035226197629281116,0.00034369613394645473,-0.004044467346797642,-0.00609800947141137,-0.10900000000037835,2.2842212492601988e-05,0.3,0.3,2.7347015367296114e-05,2.3574643287399553e-05,0.0030258392693717864,21.218615780246125,-1.1496817678423155,2,4.8599999999999995e-05,1
4771.758,4771.876101061052,4771.951258858747,4772.006407658171,43.089885286751624,-0.0495560823019332,0.0021756398869283416,-0.051731722188861545,4771.644476709725,4772.07025,4772.496023290275,0.00017844384846395507,-0.006543281713003892,0.01546648615196167,0.002379066379209193,0.0035226197629281116,0.00034369613394645473,-0.004044467346797642,-0.00609800947141137,-0.10900000000037835,2.2842212492601988e-05,0.3,0.3,2.7347015367296114e-05,2.3574643287399553e-05,0.0030258392693717864,21.218615780246125,-1.1496817678423155,3,5.11e-05,1
4771.758,4771.876101061052,4771.951258858747,4772.006407658171,43.089885286751624,-0.0495560823019332,0.0021756398869283416,-0.051731722188861545,4771.644476709725,4772.07025,4772.496023290275,0.00017844384846395507,-0.006543281713003892,0.01546648615196167,0.002379066379209193,0.0035226197629281116,0.00034369613394645473,-0.004044467346797642,-0.00609800947141137,-0.10900000000037835,2.2842212492601988e-05,0.3,0.3,2.7347015367296114e-05,2.3574643287399553e-05,0.0030258392693717864,21.218615780246125,-1.1496817678423155,5,5.37e-05,1
4771.758,4771.876101061052,4771.951258858747,4772.006407658171,43.089885286751624,-0.0495560823019332,0.0021756398869283416,-0.051731722188861545,4771.644476709725,4772.07025,4772.496023290275,0.00017844384846395507,-0.006543281713003892,0.01546648615196167,0.002379066379209193,0.0035226197629281116,0.00034369613394645473,-0.004044467346797642,-0.00609800947141137,-0.10900000000037835,2.2842212492601988e-05,0.3,0.3,2.7347015367296114e-05,2.3574643287399553e-05,0.0030258392693717864,21.218615780246125,-1.1496817678423155,8,5.73e-05,1
4771.758,4771.876101061052,4771.951258858747,4772.006407658171,43.089885286751624,-0.0495560823019332,0.0021756398869283416,-0.051731722188861545,4771.644476709725,4772.07025,4772.496023290275,0.00017844384846395507,-0.006543281713003892,0.01546648615196167,0.002379066379209193,0.0035226197629281116,0.00034369613394645473,-0.004044467346797642,-0.00609800947141137,-0.10900000000037835,2.2842212492601988e-05,0.3,0.3,2.7347015367296114e-05,2.3574643287399553e-05,0.0030258392693717864,21.218615780246125,-1.1496817678423155,15,6.13e-05,0
4770.924,4771.077198925187,4771.219822392017,4771.428191590235,36.04033546958395,-0.15826235430267843,-0.13869885259967862,-0.019563501702999808,4770.763723254691,4771.230949999999,4771.698176745307,0.00019585165765573592,-0.00643335028666414,0.01622697710772921,0.003359448721226593,0.0023536359936415377,-9.360287164585828e-05,-0.0042757184464448095,-0.0006916851273297553,0.014000000000123691,2.9344506604633835e-06,0.5,0.4,1.9052126367413712e-05,2.0780532425701547e-05,0.002007268740048235,21.47130169727783,-2.6342823457279985,2,4.8599999999999995e-05,1
4770.924,4771.077198925187,4771.219822392017,4771.428191590235,36.04033546958395,-0.15826235430267843,-0.13869885259967862,-0.019563501702999808,4770.763723254691,4771.230949999999,4771.698176745307,0.00019585165765573592,-0.00643335028666414,0.01622697710772921,0.003359448721226593,0.0023536359936415377,-9.360287164585828e-05,-0.0042757184464448095,-0.0006916851273297553,0.014000000000123691,2.9344506604633835e-06,0.5,0.4,1.9052126367413712e-05,2.0780532425701547e-05,0.002007268740048235,21.47130169727783,-2.6342823457279985,3,5.11e-05,1
